URL,Institution,Department,Website_Type,STEM,Time_to_Scrape,Text Chunk,Flesch Reading Ease,Flesch-Kincaid Grade Level,Difficult Words,Total Number of Sentences,Total Number of Words,VADER Sentiment Score,TextBlob Sentiment Score
https://chemengr.ucsb.edu/undergraduate/admissions,UCSB,Chemical Engineering,Prospective students,Y,2:13.45,Five-Year Total Enrollment,34.59,9.2,2,1,3,0.0,0.0
https://chemengr.ucsb.edu/undergraduate/admissions,UCSB,Chemical Engineering,Prospective students,Y,2:13.45,BS DEGREES AWARDED,59.97,5.6,2,1,3,0.4019,0.0
https://chemengr.ucsb.edu/undergraduate/admissions,UCSB,Chemical Engineering,Prospective students,Y,2:13.45,average time TO DEGREE FOR TRANSFER STUDENTS (in years),62.34,6.8,4,1,9,0.0,-0.15
https://chemengr.ucsb.edu/undergraduate/admissions,UCSB,Chemical Engineering,Prospective students,Y,2:13.45,Undergraduate,-217.19,43.8,1,1,1,0.0,0.0
https://chemengr.ucsb.edu/undergraduate/admissions,UCSB,Chemical Engineering,Prospective students,Y,2:13.45,"Department ofCHEMICALENGINEERINGEngineering II BuildingUniversity of California, Santa BarbaraSanta Barbara, CA 93106-5080",-58.14,24.1,7,1,11,0.0,0.0
https://chemengr.ucsb.edu/undergraduate/admissions,UCSB,Chemical Engineering,Prospective students,Y,2:13.45,805.893.3412,121.22,-3.5,0,1,1,0.0,0.0
https://chemengr.ucsb.edu/undergraduate/admissions,UCSB,Chemical Engineering,Prospective students,Y,2:13.45,"Copyright © 2020 The Regents of the University of California, All Rights Reserved.",42.38,10.3,5,1,12,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,UC Santa Barbara\College of Engineering,-1.29,14.7,3,1,5,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Search form,120.21,-3.1,0,1,2,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Chemical Engineering - UC Santa Barbara,-1.29,14.7,4,1,5,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Undergraduate Program,-91.3,26.5,2,1,2,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Undergraduate Advising,-133.6,32.4,2,1,2,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Phillip ChristopherProfessor and Vice Chair of Undergraduate Affairs,21.06,12.3,3,1,8,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Erica DiazStudent Affairs & Academic Affairs Manager,-36.14,19.8,4,1,6,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Why Choose UCSB Chemical Engineering,32.56,10.0,2,1,5,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"Chemical engineering is truly an exciting field. We live in a technological society where the benefits of technology are readily apparent. Today and in the years to come, our society must address critical problems that have strong technological aspects, such as energy efficiency, safeguarding the environment, ensuring national security, and delivering health care.",19.67,14.9,19,3,53,0.9607,0.15328282828282827
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"At UCSB, students will experience unparalleled academic and undergraduate research opportunities, faculty members who are at the top of their fields, and momentum for your engineering career around every corner!",7.19,19.7,12,1,30,0.5707,0.3125
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,+ Read:15 Reasons to Choose UCSB's College of Engineering,37.98,10.0,3,1,8,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Academic Advising,-49.0,20.6,2,1,2,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"If you need assistance from an academic advisor please emailcheugrads@engineering.ucsb.eduor call (805) 893-8671. We are happy to meet with you via zoom, phone or chat by email.",79.26,4.4,4,3,27,0.7184,0.4
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,For College of Engineering general academic advising please visit the COE Advising Page by clickinghere.,30.87,12.7,4,1,15,0.3182,0.02500000000000001
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,To schedule a meeting to discuss/complete a Change of Major or request an add codeclickhereto book an appointment withJasmine Velazquez.,42.72,12.3,8,1,20,0.0,0.0625
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,To schedule a meeting for all other academic advisingclickhereto book an appointment withErica Diaz.,14.97,14.7,6,1,14,0.0,-0.0625
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Bachelor of Science in Chemical Engineering,6.17,13.9,4,1,6,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"Chemical Engineeringis one of five departments within UCSB's world-renowned College of Engineering, a dynamic intellectual community with a commitment to excellence in teaching, research, and community service. We offer accredited programs with globally recognized faculty who bring excitement to education through their research and industry experience.",-2.64,19.3,22,2,46,0.9413,0.09999999999999999
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"Since UCSB Engineering is a college within the larger UCSB campus, we offer an excellent student to faculty ratio for engineering courses while providing students with the services, programs, and opportunities of a larger campus. We offervalue-added opportunitiesto students, such as dozens ofcareer developmentevents throughout the year where students can meet top industry recruiters, hands-on research internships with engineering faculty, coursework in business management and entrepreneurism via theTechnology Management Program, anEducation Abroad Program, and an optionalBS/MS program in Materials.",-2.47,23.4,31,2,79,0.7964,0.3
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Program Overview,35.61,8.8,2,1,2,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"The undergraduate chemical engineering program at UCSB balances fundamental principles of science and engineering with the practical skills necessary to apply them. We offer technical electives that provide considerable flexibility and allow students to pursue special interests including biotechnology, materials science, or technology management.",-10.08,20.1,25,2,44,0.7906,0.1142857142857143
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"Our curriculum has been designed to meet the needs of a rapidly changing technological society. The quality of undergraduate teaching is superb. Chemical engineering courses are taught by accessible faculty, rather than teaching assistants. Our faculty are recognized leaders in their research fields and we take great pride in the outstanding contributions of our alumni in industry, government, and academia.",39.33,11.5,22,4,60,0.9393,0.66875
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"The undergraduate program in chemical engineering is accredited by the Engineering Accreditation Commission of ABET,https://www.abet.org.",-28.36,20.9,7,1,15,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Educational Objectives,-133.6,32.4,2,1,2,0.0,0.25
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,UCSB chemical engineering graduates will:,-1.29,14.7,3,1,5,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Student Learning Outcomes,34.59,9.2,3,1,3,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"Upon graduation, students from the UCSB Chemical Engineering Bachelor's program are expected to be able to do the following:",26.81,14.2,7,1,19,0.0,0.13333333333333333
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Academics,36.62,8.4,1,1,1,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"The curricula for all of the major areas emphasize education in broad principles and fundamentals. At the same time, programs of study and research are flexible and tailored to accommodate the individual needs and interests of the students. Interdisciplinary approaches are stressed, and students are encouraged to cross over traditional boundaries into other departments.LINKS TO COURSE LIST",40.04,11.2,20,4,57,0.4588,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Academic Advising,-49.0,20.6,2,1,2,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"All incoming undergraduate students are assigned a faculty advisor and are required to meet with their advisor annually in the fall, but are encouraged to meet with them on a regular basis. The role of the faculty advisor is to ensure students are progressing through the curriculum, assist them in the selection of departmental elective courses and provide counseling and advice on a variety of academic issues. In the final year of the curriculum, academic advisors will provide guidance to students on identifying and pursuing a career path.",24.82,17.1,31,3,88,0.7684,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,A Chemical Engineering departmental undergraduate advisor is also available to all students for help with academic issues and policies. Undergraduate academic counseling is provided by advisors in the Office of Undergraduate Studies of the College of Engineering.,1.94,17.6,14,2,37,0.4019,0.13333333333333333
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Honors Program,35.61,8.8,2,1,2,0.5106,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,The College of Engineering invites approximately the top 10% of incoming freshmen into the College Honors Program based on a combination of high school GPA and SAT or ACT scores. Transfer students with a UC transferable GPA of 3.6 or greater are invited to join the Honors Program.,55.24,9.5,12,3,48,0.9022,0.19
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Career Development,-49.0,20.6,2,1,2,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"UCSB chemical engineering graduates areuniquely qualified to make major contributionsto address society's most critical problems with strong technological aspects,which will require engineering research and development, as well as enlightened policy choices. Like other types of engineers, chemical engineers have a strong background in mathematics, physics, computing, and problem solving. The UCSB curriculum also includes required courses in advanced chemistry and bioscience that typically are not required for other engineering majors.",13.99,17.1,31,3,70,0.8601,0.15694444444444444
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,"Students are exposed tocareer development opportunitiessuch as regular career events where students can meet top industry recruiters, hands-on research internships, coursework in business management and entrepreneurism via theTechnology Management Program, and the interdisciplinary environment of UCSB that allows students to learn from experts in any discipline.",-9.06,26.0,21,1,46,0.128,0.25
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Research Opportunities,-91.3,26.5,2,1,2,0.3818,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Upper-division undergraduates are provided with excellent opportunities to work in a research environment with faculty members who are conducting leading-edge research in the various fields of chemical engineering.,-7.71,21.3,14,1,28,0.743,0.5
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Preparation for Graduate Studies,8.2,13.1,3,1,4,0.0,0.0
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Our program is designed to give students ample preparation for advanced engineering graduate education and a career path in academia if they choose.,39.67,13.4,10,1,23,0.25,0.4
https://chemengr.ucsb.edu/undergraduate,UCSB,Chemical Engineering,Advising,Y,2:13.45,Undergraduate,-217.19,43.8,1,1,1,0.0,0.0
