URL,Institution,Department,Website_Type,STEM,Time_to_Scrape,Text Chunk,Flesch Reading Ease,Flesch-Kincaid Grade Level,Difficult Words,Total Number of Sentences,Total Number of Words,VADER Sentiment Score,TextBlob Sentiment Score
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"The Math Undergraduate Major Advisors advise students on major requirements, department policies and procedures, campus resources, academic and professional opportunities, research opportunities, developing study plans, and more. They manage the major declaration process and can assist with untying bureaucratic knots. They plan and participate in special events such as Cal Day, Golden Bear Advising, Golden Bear Orientation, Launch Day, and Commencement. They also maintain students' Academic Progress Reports (APRs) and certify degrees and minors. Students are strongly encouraged to meet with one of the Undergraduate Major Advisors to become familiarized with the program, and to seek assistance and support as soon as problems arise.",24.98,14.9,38,5,104,0.9231,0.17234432234432234
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"To reach the Mathematics Undergraduate Advising team, please emailug-advising@math.berkeley.edu. Importantly, please use email for quick questions only and not for in-depth advising. For in-depth advising, please either make an appointment with an advisor or drop-in for a meeting. While advising assignments are administratively split up by alphabet below, students are welcome to seek assistance and support from any of our Undergraduate Major Advisors.",30.06,13.0,15,4,63,0.9186,0.3191666666666667
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Students interested in declaring a major in Mathematics or Applied Mathematics can find more informationhere.,13.95,15.0,5,1,15,0.4019,0.2708333333333333
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Faculty Advisors,-49.0,20.6,2,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Faculty Advisors counsel students on the academic content of the undergraduate Math and Applied Math programs. Appropriate questions for the faculty advisor include selection of electives, how to best prepare for graduate-level courses, advice on how to self-study in a specific mathematical area, and how to get involved in research opportunities. Be sure to let them know if you are considering graduate school in order to gain insight on how to best prepare for the application process.",28.47,15.7,26,3,77,0.9493,0.42857142857142855
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,A Faculty Advisor's approval is also required if you would like to use a course that is not already on the pre-approved list of courses to satisfy an elective requirement.,49.49,13.8,9,1,30,0.8225,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Peer Advisors,35.61,8.8,1,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Peer Advisors are current Math and Applied Math majors who provide valuable peer-to-peer advice on how to thrive as a major in the Math Department. They can provide guidance on course selection and preparation, schedule building and course progression, study tips, how to navigate the department and university, and more.",46.1,13.0,14,2,50,0.4767,0.1875
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Enrollment Questions,-6.7,14.7,2,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Students with questions on our enrollment policies and guidelines should first review ourEnrollment Guidelines. This page includes tips on how to get into our impacted courses, managing your own discussion section switches, information on waitlists, petitions for independent study courses, and more. Enrollment questions not answered by our website can be directed toenrollment@math.berkeley.edu.",36.59,12.6,22,3,53,0.0,0.3375
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Please note that the department does not perform manual discussion section switches for students, will not override time conflicts, and does not manually process waitlists through the end of week 3. Email requests of this nature will not be prioritized for a response.",58.11,10.5,15,2,43,0.5399,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Mathematics Community Mailing List & Ed Discussion Group,5.15,14.3,4,1,7,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Any undergraduate student majoring or intending to major in Math or Applied Math may request to be added to ourcommunity mailing list. You must use your @berkeley.edu to be approved for the Math-UG Community mailing list membership.,50.53,9.3,12,3,37,0.4215,0.0625
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Students can also join ourMathematics Ed Discussion Community.,-4.33,15.9,4,1,8,0.296,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Staff Advisors,35.61,8.8,1,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"** Please use email for quick questions only and not for in-depth advising. For in-depth advising, please either make an appointment with an advisor or drop-in for a meeting. While advising assignments are administratively split up by alphabet below, students are welcome to seek assistance and support from any of our Undergraduate Major Advisors. **",45.05,11.4,12,3,53,0.8519,0.2989583333333333
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Spring 2025 Advising Information*Please note that schedules are subject to change.,51.85,8.8,3,1,11,0.0,-0.16666666666666666
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Thomas Brown,120.21,-3.1,0,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Undergraduate Advisor (Last Name ""A-K"" students)",14.63,12.7,3,1,6,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"965 Evans Hallug-advising@math.berkeley.edu(510) 643-9292In Office:Tuesdays and FridaysWorking Remotely:Mondays, Wednesdays and ThursdaysAdvising Appointments & Drop-ins:Mon - Fri 10:00 am - 12:00 pm and 1:00 - 4:00 pmStop by to see me in 965 Evans or book an appointment via CalCentral > My Academics",35.78,12.9,14,2,37,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"I will be working from home on Mondays, Wednesdays and altnernate Thursdays. I will be in the office Tuesdays, Fridays, and alternative Thursdays. In-person drop-in advising and video appointments are available while I am in the office. Video appointments are available while I am working from home. For a remote advising appointment via Zoom, current UC Berkeley students should use CalCentral's ""My Academics"" tab to schedule an appointment; Prospective students should email Thomas directly atthomasbrown@berkeley.edu. Appointments may be scheduled Monday through Friday from 10 AM-Noon & 1-4 PM. I always send a Zoom link, but on days when I'm in the office feel free to come in person to 965 Evans Hall at our scheduled appointment time.",63.09,8.6,23,7,116,0.6652,0.20000000000000004
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Hanh Tran,120.21,-3.1,0,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Undergraduate Programs Manager & Advisor (Last Name ""L-N"" students)",4.14,14.7,4,1,8,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,962 Evans Hallug-advising@math.berkeley.eduIn Office: Tuesdays-ThursdaysWorking Remotely: Mondays & FridaysAdvising Appointments & Drop-ins: Monday - Friday 10:00 am - 12:00 pmStop by to see me at 962 Evans or book an appointment via CalCentral > My Academics,30.36,12.9,13,2,31,0.0,-0.1
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"I will be working from home on Mondays and Tuesdays and in the office on Wednesdays, Thursdays, and Fridays.  In-person drop-in advising and video appointments are available while I am in the office. Video appointments are available while I am working from home. For a remote advising appointment, current UC Berkeley students should use CalCentral's ""My Academics"" tab to schedule an appointment; Prospective students should email Hanh directly athanhmtran@berkeley.edu. Appointments may be scheduled Monday through Friday from 10:00 am - 12:00 pm.",55.03,9.6,21,5,81,0.0,0.16
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Marsha Snow,77.91,2.9,1,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Undergraduate Advisor (Last Name ""O-Z"" students)",14.63,12.7,3,1,6,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"964 Evans Hallug-advising@math.berkeley.edu(510) 643-4148In Office:Mondays and TuesdaysWorking Remotely:Wednesdays, Thursdays and FridaysAdvising Appointments & Drop-ins:Monday - Friday 9:00 am - 12:00 pm and 1:00 - 4:00 pm.Stop by to see me in 964 Evans or book an appointment via CalCentral > My Academics",42.07,10.4,13,3,37,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"I will be working in 964 Evans Hall Mondays and Tuesdays. I will be working remotely Wednesdays, Thursdays and Fridays. In-person drop-in advising, and video appointments are available while I am in the office. Video appointments are available while I am working from home. For a remote advising appointment via Google Hangouts, current UC Berkeley students should use Cal Central's ""My Academics"" tab to schedule an appointment; Prospective students should email Marsha directly atsnow@math.berkeley.edu.",56.45,9.1,23,5,74,0.0,0.1
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Faculty Advisors,-49.0,20.6,2,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Faculty Advisors are available to students declared in Mathematics, Applied Mathematics, and Mathematics with a Concentration in Teaching.",2.44,17.4,9,1,18,0.0,0.4
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,You can review the current Faculty Advisorcontact list here.,36.96,10.3,3,1,9,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Peer Advisors,35.61,8.8,1,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Peer Advising office hours in Spring 2025 are available!  All office hours will be in-person at Evans Hall 947 orviaZoomYou can contact thepeeradvisorsdirectly atpeeradvisors@math.berkeley.eduor follow them on Instagram@mathpeeradvisng,11.28,14.0,9,3,28,0.0,0.5
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,*Office Hours*,77.91,2.9,0,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Mondays:6-7pm (Jolin, Zoom only)Wednesdays:12-1pm, (Leo) 6:30-7:30pm (Lynn, Zoom only)Thursdays:12-1pm (Daniel)Fridays:12-1pm (Pooneh)",51.85,8.8,4,1,11,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Lynn Nguyen,120.21,-3.1,0,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Hello! My name is Lynn, and I am a senior studying Applied Mathematics with a cluster in Operations Research and minoring in CalTeach. I enjoy writing Yelp reviews of new food places, baking, and paddling with the Dragonboat team! I am so excited to meet you, so stop by during office hours to ask me anything!Math Classes Taken: Math 53, Math 54, Math 55, Math 104, Math 110, Math 113, Math 128A, Math 185, Math 151, Math 152Relevant: Stat 134, IEOR 160, IEOR 162 (currently taking), EdSTEM 82T, EDUC 130, EDUC 131, EDUC 187, EDUC c122, HIST 182CT (currently taking)Office Hours: Wednesday 6:30-7:30pm (Zoom only)",61.7,11.2,16,4,105,-0.3666,0.15757575757575756
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Pooneh Zehtabfard,35.61,8.8,1,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Hi! My name is Pooneh and I’m a junior studying Applied Math (Geodynamics concentration) and Planetary Science with a minor in Music. Some of my hobbies include gardening, skiing, crocheting, baking, exploring the bay area, and finding new food spots around Berkeley. Feel free to drop in with any questions or just to chat! Here are some courses I’m familiar with:",64.41,8.1,18,4,61,0.4184,0.24034090909090908
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Math: 54, 55, 104, 110, 113, 185",115.13,-1.2,0,1,7,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Relevant: Physics 7A, 7B, 7C, EPS 102, EPS C181",96.18,2.1,1,1,9,0.0,0.4
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Currently Taking: Math 105, Astron C162, EPS 108, EPS 124",78.25,4.8,2,1,10,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Office Hours: Friday 12-1 pm,83.32,2.9,0,1,5,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Jolin Shao,120.21,-3.1,0,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Hi, I’m Jolin! I’m a junior majoring in Math (Actuarial Science concentration) and Statistics. When I first came to Berkeley, I knew I loved math but wasn’t sure which career path or concentration to pursue. Now, I’ve found my way to Actuarial Science. As an international student, I totally get how overwhelming it can be when you're unsure about your direction. Outside of school, I love hitting the gym and eating poke. Feel free to reach out and chat about anything!Courses I’m familiar with:Math: 53, 54, 55, 110, 104, 113, 128A, 160Mathy: Stat 133, Stat 134, Stat 135Office Hours: Monday 6-7pm (Zoom only)",66.84,7.1,20,8,103,0.9421,0.2931818181818182
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Daniel Tsan,120.21,-3.1,0,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Hey everyone! My name is Daniel, and I'm in my fourth year at Berkeley, studying mathematics and computer science. Outside of school, you'll catch me rooting for the Warriors, watching kdramas, or listening to jazz. I love having conversations about math (or anything technical), so I'm always open to questions! Let's have an amazing semester! Courses I'm familiar with at Berkeley:- Math: Math 1B, Math 54, Math 104, Math 110, Math 113, Math 124, Math 185- Math-adjacent: CS 70, CS 170, EECS 126, EECS 127, Data 8, Data 100.Office Hours: Thursday 12-1 pm",72.66,7.0,19,6,93,0.8713,0.23214285714285715
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Leo Villani,77.91,2.9,1,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Math: 53, 54, 55, 104, 110, 113, 115, 128A, 170, 185, 228A",110.06,0.9,0,1,12,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Office Hours: Wednesday 12-1pm,75.88,3.7,0,1,4,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Enrollment Questions,-6.7,14.7,2,1,2,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Students with questions on our enrollment policies and guidelines should first review ourEnrollment Guidelines. This page includes tips on how to get into our impacted courses, managing your own discussion section switches, information on waitlists, petitions for independent study courses, and more. Enrollment questions not answered by our website can be directed toenrollment@math.berkeley.edu.",36.59,12.6,22,3,53,0.0,0.3375
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Please note that the department does not perform manual discussion section switches for students, will not override time conflicts, and does not manually process waitlists through the end of week 3, and as such email requests of this nature are not prioritized for a response.",34.26,19.7,15,1,45,0.5399,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Undergraduate,-217.19,43.8,1,1,1,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,Address,36.62,8.4,0,1,1,0.0,0.0
https://math.berkeley.edu/undergraduate/advising,UC Berkeley,Mathematics,Advising,Y,1:38,"Department of Mathematics970 Evans Hall, MC3840Berkeley, CA 94720-3840",37.98,10.0,3,1,8,0.0,0.0
